key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
skills/glmv-stock-analyst/scripts/text_chart.py:46:23:cognitive-complexity:text_chart.block_chart	23	cognitive-complexity	cognitive-complexity	heuristic	skills/glmv-stock-analyst/scripts/text_chart.py	46	text_chart.block_chart	text_chart.block_chart has cognitive complexity 39 (threshold 15)	real	genuinely tangled: deep nesting inside loops and try/else, several jobs in one body, or a 40-140 score - reading it takes a trace
skills/glmv-stock-analyst/scripts/text_chart.py:164:23:cognitive-complexity:text_chart.candlestick_text	23	cognitive-complexity	cognitive-complexity	heuristic	skills/glmv-stock-analyst/scripts/text_chart.py	164	text_chart.candlestick_text	text_chart.candlestick_text has cognitive complexity 28 (threshold 15)	real	genuinely tangled: deep nesting inside loops and try/else, several jobs in one body, or a 40-140 score - reading it takes a trace
glmv_reward/scripts/gui_agent/AndroidWorld.py:26:24:dynamic-id:eval:26	24	dynamic-identifiers	dynamic-id	heuristic	glmv_reward/scripts/gui_agent/AndroidWorld.py	26	AndroidWorld.extract_answer_obj	dynamic identifier construction via eval - unfindable by search, blinds whole-program analysis	real	eval() over raw model output with a true/false/null namespace - arbitrary execution on untrusted text where ast.literal_eval belongs
glmv_reward/tests/cogagent/test_osworld_verifier.py:19:24:dynamic-id:eval:19	24	dynamic-identifiers	dynamic-id	heuristic	glmv_reward/tests/cogagent/test_osworld_verifier.py	19	test_osworld_verifier.test_basic_click_actions_valid	dynamic identifier construction via eval - unfindable by search, blinds whole-program analysis	fp	no identifier is constructed: getattr(obj, field.encode_name) is the msgspec field lookup the helper exists to do, getattr(module, judge_func_name) is the documented config-driven plugin loader, and eval(coords) in the test parses a local list literal
skills/glmv-grounding/scripts/utils_boxes.py:1:27:price:utils_boxes	27	purchase-price	price	indexed	skills/glmv-grounding/scripts/utils_boxes.py	1	utils_boxes	utils_boxes is 566 lines carrying 1 hot symbols (visualize_boxes (4)) - every reader pays the whole file	fp	410 and 566 lines are not a purchase price, and the evidence is one 'hot' symbol with 4-17 references - reward_system.py is a single cohesive class and utils_boxes is one 2D-geometry library
examples/gui-agent/glm-41v/gui_agent_41v.py:1:29:top-loading:gui_agent_41v	29	top-loading	top-loading	heuristic	examples/gui-agent/glm-41v/gui_agent_41v.py	1	gui_agent_41v	gui_agent_41v (518 lines, 12 top-level defs) has no top-loading docstring	real	150-900 line module opens with imports and no docstring: the first screen never says what the module is for
examples/gui-agent/glm-45v/gui_agent_45v.py:1:29:top-loading:gui_agent_45v	29	top-loading	top-loading	heuristic	examples/gui-agent/glm-45v/gui_agent_45v.py	1	gui_agent_45v	gui_agent_45v (920 lines, 12 top-level defs) has no top-loading docstring	real	150-900 line module opens with imports and no docstring: the first screen never says what the module is for
glmv_reward/scripts/gui_agent/OSWorld.py:1:29:top-loading:OSWorld	29	top-loading	top-loading	heuristic	glmv_reward/scripts/gui_agent/OSWorld.py	1	OSWorld	OSWorld (261 lines, 9 top-level defs) has no top-loading docstring	real	150-900 line module opens with imports and no docstring: the first screen never says what the module is for
glmv_reward/scripts/gui_agent/WebVoyager.py:1:29:top-loading:WebVoyager	29	top-loading	top-loading	heuristic	glmv_reward/scripts/gui_agent/WebVoyager.py	1	WebVoyager	WebVoyager (245 lines, 3 top-level defs) has no top-loading docstring	real	150-900 line module opens with imports and no docstring: the first screen never says what the module is for
glmv_reward/src/glmv_reward/reward_system.py:1:29:top-loading:glmv_reward.reward_system	29	top-loading	top-loading	heuristic	glmv_reward/src/glmv_reward/reward_system.py	1	glmv_reward.reward_system	glmv_reward.reward_system (410 lines, 1 top-level defs) has no top-loading docstring	real	150-900 line module opens with imports and no docstring: the first screen never says what the module is for [carried by site]
glmv_reward/src/glmv_reward/utils/text.py:1:29:top-loading:glmv_reward.utils.text	29	top-loading	top-loading	heuristic	glmv_reward/src/glmv_reward/utils/text.py	1	glmv_reward.utils.text	glmv_reward.utils.text (225 lines, 5 top-level defs) has no top-loading docstring	real	150-900 line module opens with imports and no docstring: the first screen never says what the module is for [carried by site]
glmv_reward/src/glmv_reward/verifiers/biology_verifier.py:1:29:top-loading:glmv_reward.verifiers.biology_verifier	29	top-loading	top-loading	heuristic	glmv_reward/src/glmv_reward/verifiers/biology_verifier.py	1	glmv_reward.verifiers.biology_verifier	glmv_reward.verifiers.biology_verifier (165 lines, 2 top-level defs) has no top-loading docstring	real	150-900 line module opens with imports and no docstring: the first screen never says what the module is for [carried by site]
glmv_reward/src/glmv_reward/verifiers/chart_verifier.py:1:29:top-loading:glmv_reward.verifiers.chart_verifier	29	top-loading	top-loading	heuristic	glmv_reward/src/glmv_reward/verifiers/chart_verifier.py	1	glmv_reward.verifiers.chart_verifier	glmv_reward.verifiers.chart_verifier (204 lines, 1 top-level defs) has no top-loading docstring	real	150-900 line module opens with imports and no docstring: the first screen never says what the module is for [carried by site]
glmv_reward/src/glmv_reward/verifiers/chemistry_verifier.py:1:29:top-loading:glmv_reward.verifiers.chemistry_verifier	29	top-loading	top-loading	heuristic	glmv_reward/src/glmv_reward/verifiers/chemistry_verifier.py	1	glmv_reward.verifiers.chemistry_verifier	glmv_reward.verifiers.chemistry_verifier (183 lines, 2 top-level defs) has no top-loading docstring	real	150-900 line module opens with imports and no docstring: the first screen never says what the module is for [carried by site]
glmv_reward/src/glmv_reward/verifiers/counting_verifier.py:1:29:top-loading:glmv_reward.verifiers.counting_verifier	29	top-loading	top-loading	heuristic	glmv_reward/src/glmv_reward/verifiers/counting_verifier.py	1	glmv_reward.verifiers.counting_verifier	glmv_reward.verifiers.counting_verifier (177 lines, 1 top-level defs) has no top-loading docstring	real	150-900 line module opens with imports and no docstring: the first screen never says what the module is for [carried by site]
glmv_reward/src/glmv_reward/verifiers/geography_verifier.py:1:29:top-loading:glmv_reward.verifiers.geography_verifier	29	top-loading	top-loading	heuristic	glmv_reward/src/glmv_reward/verifiers/geography_verifier.py	1	glmv_reward.verifiers.geography_verifier	glmv_reward.verifiers.geography_verifier (173 lines, 2 top-level defs) has no top-loading docstring	real	150-900 line module opens with imports and no docstring: the first screen never says what the module is for [carried by site]
glmv_reward/src/glmv_reward/verifiers/geoquest_verifier.py:1:29:top-loading:glmv_reward.verifiers.geoquest_verifier	29	top-loading	top-loading	heuristic	glmv_reward/src/glmv_reward/verifiers/geoquest_verifier.py	1	glmv_reward.verifiers.geoquest_verifier	glmv_reward.verifiers.geoquest_verifier (179 lines, 1 top-level defs) has no top-loading docstring	real	150-900 line module opens with imports and no docstring: the first screen never says what the module is for [carried by site]
glmv_reward/src/glmv_reward/verifiers/liberal_arts_verifier.py:1:29:top-loading:glmv_reward.verifiers.liberal_arts_verifier	29	top-loading	top-loading	heuristic	glmv_reward/src/glmv_reward/verifiers/liberal_arts_verifier.py	1	glmv_reward.verifiers.liberal_arts_verifier	glmv_reward.verifiers.liberal_arts_verifier (151 lines, 2 top-level defs) has no top-loading docstring	real	150-900 line module opens with imports and no docstring: the first screen never says what the module is for [carried by site]
glmv_reward/src/glmv_reward/verifiers/math_verifier.py:1:29:top-loading:glmv_reward.verifiers.math_verifier	29	top-loading	top-loading	heuristic	glmv_reward/src/glmv_reward/verifiers/math_verifier.py	1	glmv_reward.verifiers.math_verifier	glmv_reward.verifiers.math_verifier (199 lines, 1 top-level defs) has no top-loading docstring	real	150-900 line module opens with imports and no docstring: the first screen never says what the module is for [carried by site]
glmv_reward/src/glmv_reward/verifiers/mmsi_verifier.py:1:29:top-loading:glmv_reward.verifiers.mmsi_verifier	29	top-loading	top-loading	heuristic	glmv_reward/src/glmv_reward/verifiers/mmsi_verifier.py	1	glmv_reward.verifiers.mmsi_verifier	glmv_reward.verifiers.mmsi_verifier (227 lines, 1 top-level defs) has no top-loading docstring	real	150-900 line module opens with imports and no docstring: the first screen never says what the module is for [carried by site]
glmv_reward/src/glmv_reward/verifiers/multi_image_verifier.py:1:29:top-loading:glmv_reward.verifiers.multi_image_verifier	29	top-loading	top-loading	heuristic	glmv_reward/src/glmv_reward/verifiers/multi_image_verifier.py	1	glmv_reward.verifiers.multi_image_verifier	glmv_reward.verifiers.multi_image_verifier (181 lines, 1 top-level defs) has no top-loading docstring	real	150-900 line module opens with imports and no docstring: the first screen never says what the module is for [carried by site]
glmv_reward/src/glmv_reward/verifiers/ocr_verifier.py:1:29:top-loading:glmv_reward.verifiers.ocr_verifier	29	top-loading	top-loading	heuristic	glmv_reward/src/glmv_reward/verifiers/ocr_verifier.py	1	glmv_reward.verifiers.ocr_verifier	glmv_reward.verifiers.ocr_verifier (203 lines, 1 top-level defs) has no top-loading docstring	real	150-900 line module opens with imports and no docstring: the first screen never says what the module is for [carried by site]
glmv_reward/src/glmv_reward/verifiers/physics_verifier.py:1:29:top-loading:glmv_reward.verifiers.physics_verifier	29	top-loading	top-loading	heuristic	glmv_reward/src/glmv_reward/verifiers/physics_verifier.py	1	glmv_reward.verifiers.physics_verifier	glmv_reward.verifiers.physics_verifier (177 lines, 2 top-level defs) has no top-loading docstring	real	150-900 line module opens with imports and no docstring: the first screen never says what the module is for [carried by site]
glmv_reward/src/glmv_reward/verifiers/vqa_verifier.py:1:29:top-loading:glmv_reward.verifiers.vqa_verifier	29	top-loading	top-loading	heuristic	glmv_reward/src/glmv_reward/verifiers/vqa_verifier.py	1	glmv_reward.verifiers.vqa_verifier	glmv_reward.verifiers.vqa_verifier (187 lines, 1 top-level defs) has no top-loading docstring	real	150-900 line module opens with imports and no docstring: the first screen never says what the module is for [carried by site]
inference/html_detector.py:1:29:top-loading:html_detector	29	top-loading	top-loading	heuristic	inference/html_detector.py	1	html_detector	html_detector (293 lines, 2 top-level defs) has no top-loading docstring	real	150-900 line module opens with imports and no docstring: the first screen never says what the module is for
skills/glmv-grounding/scripts/utils_detection.py:1:29:top-loading:utils_detection	29	top-loading	top-loading	heuristic	skills/glmv-grounding/scripts/utils_detection.py	1	utils_detection	utils_detection (252 lines, 4 top-level defs) has no top-loading docstring	real	150-900 line module opens with imports and no docstring: the first screen never says what the module is for
skills/glmv-grounding/scripts/utils_video.py:1:29:top-loading:utils_video	29	top-loading	top-loading	heuristic	skills/glmv-grounding/scripts/utils_video.py	1	utils_video	utils_video (756 lines, 11 top-level defs) has no top-loading docstring	real	150-900 line module opens with imports and no docstring: the first screen never says what the module is for
examples/gui-agent/glm-45v/gui_agent_45v.py:706:32:dead-import:gui_agent_45v:timedelta	32	dead-symbols	dead-import	indexed	examples/gui-agent/glm-45v/gui_agent_45v.py	706	gui_agent_45v.get_web_prompt	import 'timedelta' in gui_agent_45v is never used	real	genuinely unreferenced: no caller, no re-export, no SKILL.md entry, no test - dead weight a reader still has to page in
glmv_reward/scripts/gui_agent/OSWorld.py:2:32:dead-import:OSWorld:Union	32	dead-symbols	dead-import	indexed	glmv_reward/scripts/gui_agent/OSWorld.py	2	OSWorld	import 'Union' in OSWorld is never used	real	genuinely unreferenced: no caller, no re-export, no SKILL.md entry, no test - dead weight a reader still has to page in
glmv_reward/src/glmv_reward/configs/verifiers/file_based.py:4:32:dead-import:glmv_reward.configs.verifiers.file_based:Optional	32	dead-symbols	dead-import	indexed	glmv_reward/src/glmv_reward/configs/verifiers/file_based.py	4	glmv_reward.configs.verifiers.file_based	import 'Optional' in glmv_reward.configs.verifiers.file_based is never used	real	genuinely unreferenced: no caller, no re-export, no SKILL.md entry, no test - dead weight a reader still has to page in [carried by site]
glmv_reward/src/glmv_reward/reward_system.py:395:32:dead-symbol:glmv_reward.reward_system.RewardSystem.extract_answer_from_response	32	dead-symbols	dead-symbol	indexed	glmv_reward/src/glmv_reward/reward_system.py	395	glmv_reward.reward_system.RewardSystem.extract_answer_from_response	method glmv_reward.reward_system.RewardSystem.extract_answer_from_response is never referenced - its name occurs nowhere else in the repo	fp	live through a contract the repo does not call: SKILL.md's utility quick-reference publishes visualize_points / visualize_3d_boxes_glmv_simple to the agent, and extract_answer_from_response is a public method of the package's only exported class [carried by site]
glmv_reward/src/glmv_reward/utils/image.py:10:32:dead-symbol:glmv_reward.utils.image.encode_image	32	dead-symbols	dead-symbol	indexed	glmv_reward/src/glmv_reward/utils/image.py	10	glmv_reward.utils.image.encode_image	function glmv_reward.utils.image.encode_image is never referenced - its name occurs nowhere else in the repo	real	genuinely unreferenced: no caller, no re-export, no SKILL.md entry, no test - dead weight a reader still has to page in [carried by site]
