key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
cityscapesscripts/annotation/cityscapesLabelTool.py:2251:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.isLabelPathValid	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	2251	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.isLabelPathValid	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.isLabelPathValid leaves unannotated: labelPath, return	real	a public def in an untyped module: labelPath, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:2259:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.getLabelFromUser	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	2259	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.getLabelFromUser	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.getLabelFromUser leaves unannotated: defaultLabel, objID, return	real	a public def in an untyped module: defaultLabel, objID, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:2300:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.addPtToPoly	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	2300	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.addPtToPoly	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.addPtToPoly leaves unannotated: pt	real	a public def in an untyped module: pt carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:2432:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.appendObject	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	2432	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.appendObject	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.appendObject leaves unannotated: label, polygon	real	a public def in an untyped module: label, polygon carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:2475:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.checkAndSave	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	2475	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.checkAndSave	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.checkAndSave leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:2594:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.blurLicensePlates	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	2594	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.blurLicensePlates	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.blurLicensePlates leaves unannotated: qp	real	a public def in an untyped module: qp carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:2734:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.modifyLayer	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	2734	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.modifyLayer	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.modifyLayer leaves unannotated: offset	real	a public def in an untyped module: offset carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:2773:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.addChange	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	2773	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.addChange	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.addChange leaves unannotated: text	real	a public def in an untyped module: text carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:2807:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.getLabelFilename	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	2807	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.getLabelFilename	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.getLabelFilename leaves unannotated: createDirs, return	real	a public def in an untyped module: createDirs, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/annotation/cityscapesLabelTool.py:2842:50:unannotated:cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.getCorrectionFilename	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/annotation/cityscapesLabelTool.py	2842	cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.getCorrectionFilename	public boundary cityscapesscripts.annotation.cityscapesLabelTool.CityscapesLabelTool.getCorrectionFilename leaves unannotated: createDirs, return	real	a public def in an untyped module: createDirs, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/download/downloader.py:19:50:unannotated:cityscapesscripts.download.downloader.login	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/download/downloader.py	19	cityscapesscripts.download.downloader.login	public boundary cityscapesscripts.download.downloader.login leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/download/downloader.py:64:50:unannotated:cityscapesscripts.download.downloader.get_available_packages	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/download/downloader.py	64	cityscapesscripts.download.downloader.get_available_packages	public boundary cityscapesscripts.download.downloader.get_available_packages leaves unannotated: session, return	real	a public def in an untyped module: session, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/download/downloader.py:71:50:unannotated:cityscapesscripts.download.downloader.list_available_packages	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/download/downloader.py	71	cityscapesscripts.download.downloader.list_available_packages	public boundary cityscapesscripts.download.downloader.list_available_packages leaves unannotated: session	real	a public def in an untyped module: session carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/download/downloader.py:83:50:unannotated:cityscapesscripts.download.downloader.parse_size_to_bytes	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/download/downloader.py	83	cityscapesscripts.download.downloader.parse_size_to_bytes	public boundary cityscapesscripts.download.downloader.parse_size_to_bytes leaves unannotated: size_str, return	real	a public def in an untyped module: size_str, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/download/downloader.py:97:50:unannotated:cityscapesscripts.download.downloader.download_packages	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/download/downloader.py	97	cityscapesscripts.download.downloader.download_packages	public boundary cityscapesscripts.download.downloader.download_packages leaves unannotated: session, package_names, destination_path, resume	real	a public def in an untyped module: session, package_names, destination_path, resume carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/download/downloader.py:163:50:unannotated:cityscapesscripts.download.downloader.parse_arguments	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/download/downloader.py	163	cityscapesscripts.download.downloader.parse_arguments	public boundary cityscapesscripts.download.downloader.parse_arguments leaves unannotated: return	real	a public def in an untyped module: return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py:66:50:unannotated:cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.getPrediction	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py	66	cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.getPrediction	public boundary cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.getPrediction leaves unannotated: groundTruthFile, args, return	real	a public def in an untyped module: groundTruthFile, args, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py:151:50:unannotated:cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.setInstanceLabels	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py	151	cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.setInstanceLabels	public boundary cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.setInstanceLabels leaves unannotated: args	real	a public def in an untyped module: args carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py:159:50:unannotated:cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.readPredInfo	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py	159	cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.readPredInfo	public boundary cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.readPredInfo leaves unannotated: predInfoFileName, args, return	real	a public def in an untyped module: predInfoFileName, args, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py:186:50:unannotated:cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.readGTImage	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py	186	cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.readGTImage	public boundary cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.readGTImage leaves unannotated: gtImageFileName, args, return	real	a public def in an untyped module: gtImageFileName, args, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py:190:50:unannotated:cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.getGtInstances	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py	190	cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.getGtInstances	public boundary cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.getGtInstances leaves unannotated: groundTruthList, args, return	real	a public def in an untyped module: groundTruthList, args, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py:208:50:unannotated:cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.filterGtInstances	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py	208	cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.filterGtInstances	public boundary cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.filterGtInstances leaves unannotated: singleImageInstances, args, return	real	a public def in an untyped module: singleImageInstances, args, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py:217:50:unannotated:cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.matchGtWithPreds	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py	217	cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.matchGtWithPreds	public boundary cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.matchGtWithPreds leaves unannotated: predictionList, groundTruthList, gtInstances, args, return	real	a public def in an untyped module: predictionList, groundTruthList, gtInstances, args, return carry no checkable contract, so every caller re-derives them from the body
cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py:254:50:unannotated:cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.assignGt2Preds	50	unannotated-boundary	unannotated	heuristic	cityscapesscripts/evaluation/evalInstanceLevelSemanticLabeling.py	254	cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.assignGt2Preds	public boundary cityscapesscripts.evaluation.evalInstanceLevelSemanticLabeling.assignGt2Preds leaves unannotated: gtInstancesOrig, gtImage, predInfo, args, return	real	a public def in an untyped module: gtInstancesOrig, gtImage, predInfo, args, return carry no checkable contract, so every caller re-derives them from the body
